0.920900,-0.290300,1.913500,0.530600,0.378414,-0.800421,-0.836868,0.541128,1.088951,1.211830,1.422277,1.119782,-0.142100,0.568413,2021-09-28,sh.601318
7.733700,1.228400,-0.910100,-0.975900,0.672609,-0.012747,-1.246552,0.417997,2.998986,2.069686,1.299529,0.894029,-0.657000,0.483092,2021-10-13,sh.601318
-0.155500,5.664800,0.018400,-0.393100,-0.171226,0.216956,-0.338810,0.760871,0.892464,2.818080,1.370711,1.007599,-1.954500,1.447096,2021-10-25,sh.601318
-0.265957,0.799999,1.322750,0.522193,-0.917800,0.628900,0.327300,1.244400,1.194839,1.175379,1.223775,3.092218,0.779226,1.298701,2018-01-02,sh.601288
2.046034,0.501259,2.743133,0.728160,0.102600,0.105000,-0.538100,0.765500,1.503531,1.295806,2.069697,3.163416,1.686740,4.096386,2018-01-16,sh.601288
1.686740,3.554505,2.288327,-2.460843,0.235000,0.873300,0.377300,0.387000,3.012309,2.846467,2.135683,2.824153,2.752291,3.669725,2018-01-22,sh.601288
2.752291,1.116076,0.220745,-1.321585,1.289300,0.365500,-0.313500,0.276800,5.068912,3.751437,2.304374,5.805289,0.669647,2.901786,2018-01-26,sh.601288
-0.259740,1.302088,-2.570698,-1.055408,-0.535800,1.059400,-3.716000,0.165800,1.285486,1.476972,1.284916,0.810097,0.266666,1.066667,2018-10-09,sh.601288
0.802138,-2.387266,2.989127,2.638526,0.600300,-2.935500,2.575900,4.093800,1.122840,0.870632,1.573634,1.980079,-2.056559,0.000000,2018-10-22,sh.601288
1.574802,0.258404,0.773195,-2.301794,0.326400,0.019400,-0.190200,-2.183400,1.534624,1.055062,1.193870,1.184901,0.523560,1.308901,2018-10-29,sh.601288
0.849858,0.842696,0.278551,0.000000,-0.878000,-0.260500,-0.608700,0.435300,1.410964,0.954513,1.187148,0.908716,-2.222220,0.555556,2018-12-28,sh.601288
0.268096,1.069518,2.910057,-0.257069,-0.041900,-0.339900,2.385700,0.292600,0.752832,1.866236,2.565454,1.703871,-1.030933,-0.257732,2019-04-17,sh.601288
0.537634,0.534759,-2.925529,0.273972,-0.774400,0.517200,-5.583300,0.685600,1.096901,0.988951,2.061008,0.931529,-1.366125,-0.546448,2019-05-07,sh.601288
-0.529100,1.063829,0.526315,0.000000,-0.988300,0.196000,0.087800,0.956500,0.713301,0.782334,1.041835,1.571359,0.547945,1.095890,2019-06-19,sh.601288
-1.400600,-4.261400,1.483700,0.000000,-2.751806,-7.724537,1.335540,1.250320,1.269490,2.494449,1.681052,1.295946,0.292400,0.584795,2020-02-05,sh.601288
0.583100,0.289900,-1.445100,1.466300,-0.833773,0.113791,-3.711562,3.146475,1.183006,0.918776,1.370341,0.979624,0.578000,0.867052,2020-03-02,sh.601288
-0.882400,0.890200,-1.176500,-1.488100,-3.400010,-0.344644,-1.830611,-0.975782,1.406331,1.513021,1.161083,1.373784,0.906300,1.812689,2020-03-19,sh.601288
-0.906300,-0.304900,0.305800,1.219500,-1.561352,-4.498426,0.125544,3.111895,2.152534,2.098601,1.286782,1.857748,-0.602400,0.301205,2020-07-20,sh.601288
0.315500,0.314500,0.627000,-0.934600,-0.257275,0.125293,-0.710089,0.465963,0.714819,1.878611,2.081601,1.082221,0.943400,0.943396,2020-10-20,sh.601288
-0.309600,0.310600,2.786400,-0.903600,-1.190044,0.220264,1.144711,-0.485637,0.711148,0.634040,2.686557,3.483665,2.127700,2.735562,2020-11-30,sh.601288
0.317500,0.632900,0.628900,-0.312500,-0.268464,-0.909985,0.013270,0.836869,1.184039,1.216203,2.242386,1.504466,0.313500,0.940439,2021-01-18,sh.601288
-0.317500,0.318500,1.269800,-0.313500,-0.463451,-0.439222,-0.157810,1.032905,0.768180,0.954728,2.209562,1.429480,-0.628900,0.000000,2021-02-08,sh.601288
-0.923100,1.552800,-0.305800,-0.306700,-1.987632,0.588256,-2.118952,1.205997,1.517137,1.479623,1.819666,1.030675,-1.230800,0.307692,2021-03-01,sh.601288
0.298500,-0.892900,0.900900,0.595200,-2.300768,-1.815685,-0.046284,2.355577,2.056141,1.746058,0.930379,1.794402,0.000000,0.591716,2021-03-11,sh.601288
1.230800,0.000000,0.911900,0.000000,-0.760775,-0.359336,0.212951,0.214272,1.617972,1.196940,1.258626,1.255533,0.903600,0.903614,2021-06-07,sh.601288
-0.334400,-0.671100,0.337800,-0.673400,-2.336514,-2.487644,-0.579495,1.491393,1.003684,1.040557,1.400034,0.746051,-0.678000,0.338983,2021-07-29,sh.601288
-0.340100,0.682600,0.339000,-0.675700,-0.836868,0.541128,-1.830094,0.901294,1.213982,1.137958,1.306684,1.085444,0.680300,1.020408,2021-09-30,sh.601288
0.680300,1.013500,-0.334400,-0.671100,0.672609,-0.012747,-1.246552,0.417997,1.353273,1.605413,1.252167,0.740772,-0.337800,0.337838,2021-10-13,sh.601288
0.680300,-1.013500,0.000000,-0.341300,-0.080528,-1.096105,-0.202289,0.809736,1.379507,1.569299,0.904257,0.907016,0.000000,0.342466,2021-11-04,sh.601288
-0.206865,-0.373135,-0.124847,-9.999999,-0.987300,-0.993200,-0.205700,-0.972600,0.409971,0.383628,0.291614,3.997253,-3.564817,-0.925926,2018-02-01,sh.601238
5.712917,-2.497735,1.630183,-2.933086,0.734200,-3.350400,-1.821400,-1.426600,1.817052,1.248339,1.278040,0.998472,-1.038721,-0.188857,2018-02-08,sh.601238
1.209303,1.011026,-3.730663,0.189040,0.165800,0.177300,-5.223300,0.907900,1.401376,1.602195,2.067952,2.466567,-1.981132,0.943396,2018-10-12,sh.601238
1.408456,0.370370,3.321030,-0.446430,1.352600,0.132700,2.695000,-0.412700,1.507593,1.122138,2.468407,1.206834,0.627808,0.627803,2018-11-05,sh.601238
0.804291,2.659576,5.181351,2.791463,0.202200,-0.341000,1.905100,5.600700,2.049247,3.855059,2.637161,3.485978,-1.597450,1.198083,2019-02-25,sh.601238
0.382557,2.515243,3.568777,-2.656137,-0.054200,-0.158600,0.069900,-1.603000,2.468367,2.081768,3.417894,2.856109,0.073741,1.991150,2019-04-11,sh.601238
3.629761,0.350262,1.308897,0.172269,-0.031500,-0.942200,-0.332100,0.193300,1.849921,1.275116,1.540820,0.664906,-1.289773,1.547721,2019-07-05,sh.601238
5.321100,0.871100,2.418000,-1.096100,1.348900,-0.290700,-0.098000,-0.162000,1.725162,1.817343,1.438073,0.792953,-1.108300,0.852515,2019-08-30,sh.601238
0.163300,4.156500,0.234700,-2.498100,-0.410100,0.745300,-0.015900,-1.736800,0.687386,1.341775,1.847564,0.946702,-0.720600,1.120897,2019-09-17,sh.601238
2.377000,1.601300,6.146600,-2.672600,0.781400,0.880200,1.151000,-0.559800,0.893845,0.798411,2.406270,3.015890,-0.915300,0.686499,2019-10-15,sh.601238
0.260900,1.127500,-1.372200,-0.434800,0.003995,-0.487794,-1.828834,0.166634,0.683306,1.824800,0.975199,0.529394,-3.144100,0.262009,2019-11-12,sh.601238
0.602400,2.224100,2.510500,-2.530600,0.332267,1.149888,-0.045767,-0.012225,0.831222,3.098436,2.084326,2.176483,2.010100,2.512563,2020-01-06,sh.601238
5.806400,1.829300,1.625300,-0.168400,3.146475,0.739331,0.627118,1.992652,1.333270,1.336497,1.615223,0.959212,-1.770700,-0.252951,2020-03-05,sh.601238
0.836100,1.492500,-1.225500,-1.737000,-1.516979,-1.233428,-3.400010,-0.344644,1.922418,2.061140,1.702236,1.036771,-3.198700,1.515152,2020-03-17,sh.601238
-1.128200,2.074700,0.813000,-3.326600,-1.949557,1.772344,-0.832568,-1.561352,2.100164,2.352102,3.053997,1.891667,-3.441100,1.251303,2020-07-15,sh.601238
4.651200,-0.463000,2.790700,-3.348400,0.751847,-1.152989,-0.629418,0.044001,1.522445,1.536461,1.415723,1.449404,-0.093600,0.000000,2020-08-13,sh.601238
1.995800,2.780600,4.108200,-1.636200,1.678783,2.640189,0.038253,-0.564676,0.796741,0.801709,1.577005,1.075915,-0.195700,3.228963,2020-10-14,sh.601238
0.174700,4.446400,0.000000,-1.252100,-0.376665,-1.041609,-0.819964,0.098332,3.191986,3.667764,1.841690,1.352971,0.591700,3.465765,2020-10-27,sh.601238
9.663900,2.911900,1.712600,-3.367500,0.106734,-1.472622,0.018207,1.424902,2.705764,3.922638,2.742389,2.518239,4.393900,5.151515,2020-11-03,sh.601238
3.259100,10.007700,5.388400,-2.058400,0.471550,0.435288,1.088401,-0.341703,2.063054,2.831613,3.892954,2.913155,-1.491500,3.728814,2020-11-24,sh.601238
4.295900,6.025900,0.647500,-1.072200,-0.773278,0.655149,-0.056024,-0.007407,1.087446,1.784005,1.476662,0.950543,-1.661800,1.011561,2020-12-16,sh.601238
-1.779000,4.766400,0.000000,0.455000,-2.300768,-1.815685,-0.046284,2.355577,0.508726,1.501497,1.186827,0.842563,-1.358700,-0.090580,2021-03-11,sh.601238
6.218500,0.712000,1.649600,-0.077300,0.799885,0.247593,0.012170,1.146955,1.994780,1.807390,1.585148,1.053846,3.016200,4.717711,2021-06-25,sh.601238
10.038000,3.248100,6.024100,-2.651500,0.664444,-0.793862,-0.040159,0.673879,1.964375,2.540190,2.324532,3.772984,2.334600,4.150454,2021-07-12,sh.601238
0.283100,3.246300,2.529000,-1.466700,-0.065892,0.731471,0.338884,-0.680834,0.828633,1.246028,1.298469,1.118544,-5.412700,-0.541272,2021-07-23,sh.601238
4.311000,3.173400,3.218900,-2.910600,1.491393,-0.421095,1.970002,-0.470342,1.119202,1.421494,1.410045,0.946251,3.069200,4.568166,2021-08-03,sh.601238
9.443400,4.857100,0.708400,-2.326800,0.585219,0.170194,0.447515,0.653527,1.889586,1.688749,1.582176,1.242247,9.584500,9.972299,2021-09-01,sh.601238
2.604200,3.109100,8.000000,-0.911700,-0.012747,-1.246552,0.417997,-0.097783,0.891219,1.028811,1.546908,0.847038,3.162700,4.542841,2021-10-14,sh.601238
1.181376,1.510984,0.541272,-0.336469,0.620700,0.492800,0.178400,0.522700,1.466701,1.579626,1.323702,1.043281,-0.337611,-0.067522,2018-01-08,sh.601229
1.082543,2.342707,1.111838,0.711511,-0.538100,0.765500,0.235000,0.873300,2.444847,2.655692,3.971763,2.391320,3.147076,4.752730,2018-01-18,sh.601229
-0.814537,2.337339,2.530863,-4.394946,-0.972600,0.438100,0.734200,-3.350400,1.703829,2.167065,4.549301,3.684798,1.133497,5.667506,2018-02-06,sh.601229
1.136364,1.652346,0.715212,2.065853,0.775600,0.977500,0.445800,2.169300,1.226693,1.413990,0.647901,1.080577,0.632507,0.759013,2018-02-22,sh.601229
0.697525,-0.818640,1.142859,0.376644,-0.182400,-1.362000,-0.468300,0.885000,0.896057,1.628821,1.205510,0.634356,-0.437772,0.375235,2018-06-12,sh.601229
2.923979,3.882574,3.099363,-0.265258,2.046000,1.069900,1.609300,-0.065900,1.147849,2.369126,3.562264,1.373197,-0.177301,2.659574,2018-07-25,sh.601229
-0.177301,0.088812,0.266191,0.000000,-0.737700,-0.299500,-0.158100,0.256200,1.592203,0.965808,1.099999,1.109656,-1.504425,1.150442,2018-07-31,sh.601229
-0.988317,0.635206,1.442740,0.977775,-2.000700,-0.996400,-1.287600,2.743600,1.118165,1.046765,1.468099,1.234229,-0.704225,0.352113,2018-08-07,sh.601229
-0.172567,1.210029,1.024764,0.591713,-1.139600,-0.456100,-0.165700,1.097000,1.211770,1.356256,1.071683,1.160056,-1.848734,0.336134,2018-09-04,sh.601229
0.249790,1.328902,-2.540979,-2.186713,-0.535800,1.059400,-3.716000,0.165800,1.103119,1.402187,1.311984,1.081535,0.085986,1.031814,2018-10-09,sh.601229
2.406413,-1.305480,2.733681,2.660948,0.600300,-2.935500,2.575900,4.093800,1.050039,0.752224,1.118224,1.902597,-2.173915,0.334448,2018-10-22,sh.601229
-2.173915,3.162392,1.159904,-0.737102,-2.261900,0.326400,0.019400,-0.190200,1.146316,1.984449,1.178126,0.923115,0.082510,2.145215,2018-10-26,sh.601229
0.710479,-0.352733,1.858407,0.173758,-0.104900,-0.720000,0.349300,1.302300,0.843451,0.663097,1.571819,1.028644,-0.173456,0.173461,2019-02-01,sh.601229
-0.173917,2.439030,7.482995,-3.243677,-0.341000,1.905100,5.600700,-0.667500,1.181205,1.966008,4.485442,3.648101,2.207690,5.641864,2019-02-26,sh.601229
0.160510,-0.881408,1.131773,-0.799364,0.069900,-1.603000,-0.041900,-0.339900,1.137044,1.026018,0.872459,1.416571,3.867853,3.948429,2019-04-15,sh.601229
0.788025,-0.469120,0.942662,-0.622568,0.633700,-1.704600,-0.511600,0.094400,0.931554,1.937846,1.420062,1.348695,-2.114334,-0.078309,2019-04-24,sh.601229
1.062092,2.425224,-2.841355,-1.462228,-0.774400,0.517200,-5.583300,0.685600,1.470145,1.542223,2.436772,1.520548,-2.555651,-0.329761,2019-05-07,sh.601229
2.616029,0.822372,0.220269,-1.648358,2.216400,-0.031500,-0.942200,-0.332100,1.369272,1.330852,0.888613,1.281740,0.223469,0.558659,2019-07-04,sh.601229
-0.319800,0.641700,1.594100,0.000000,-0.920100,0.288500,0.387400,0.781400,0.766968,1.177919,1.718217,0.904539,0.313800,0.941423,2019-10-10,sh.601229
1.831900,0.211600,0.316800,-1.157900,0.540113,-0.433452,0.003995,-0.487794,1.652371,1.201023,0.958146,0.865912,-1.384500,-0.106496,2019-11-08,sh.601229
0.328900,-0.218600,0.876200,0.000000,0.159333,-0.636661,0.617602,0.852124,0.782375,0.777540,2.051416,0.875533,-0.977200,-0.108578,2019-11-19,sh.601229
-2.087900,-6.285100,1.916200,0.000000,-2.751806,-7.724537,1.335540,1.250320,1.384004,3.003897,1.624588,1.128806,0.940100,1.292597,2020-02-05,sh.601229
0.733500,0.485400,1.811600,-0.830400,-0.776414,-0.039577,-1.017563,1.443538,1.137699,2.391463,1.607091,0.677535,-0.358800,0.478469,2020-06-16,sh.601229
2.389500,3.850600,8.314600,-1.867200,2.134458,2.013975,5.711348,0.373737,1.551755,2.185846,5.466820,4.133326,0.220700,-3.488372,2020-07-07,sh.601229
-0.355500,1.070200,0.000000,-0.823500,-1.870910,0.723634,-1.863128,-0.608503,0.970997,1.251647,1.150051,0.888566,-1.779400,0.355872,2020-09-10,sh.601229
-0.480200,0.603100,0.599500,-0.953500,-0.564676,-0.257275,0.125293,-0.710089,0.552827,1.034186,1.659226,1.683122,-0.601700,0.120337,2020-10-19,sh.601229
3.026600,-0.235000,0.117800,-4.352900,-0.092491,-0.376665,-1.041609,-0.819964,2.047820,1.238128,1.763757,2.530477,-1.107000,0.246002,2020-10-26,sh.601229
1.633200,-0.247200,1.982700,-0.729000,1.144711,-0.485637,1.774400,-0.074100,1.512054,2.563487,2.101941,1.205075,0.734400,1.223990,2020-12-02,sh.601229
0.371700,0.000000,2.839500,-0.720300,-1.907607,-0.630687,0.637782,0.810243,1.120127,1.298007,2.086294,1.244494,0.120900,1.330109,2021-02-02,sh.601229
0.120900,0.845400,3.592800,0.693600,-0.463451,-0.439222,-0.157810,1.032905,1.481441,1.850391,3.792136,2.230344,-0.803700,-0.344432,2021-02-08,sh.601229
0.940100,0.931300,-1.153400,-0.350100,0.554545,0.566228,-1.453481,-0.167130,1.958970,1.707379,1.525602,1.431938,-0.936800,1.170960,2021-02-23,sh.601229
0.000000,0.594500,-1.063800,-0.358400,-0.042954,-2.300768,-1.815685,-0.046284,1.142920,1.339013,1.392082,0.883157,2.278200,2.757794,2021-03-10,sh.601229
0.820600,1.395300,0.802800,-1.592700,0.472715,-0.959495,0.783281,-0.034308,1.395343,2.283290,1.192411,1.094074,-0.231200,0.578035,2021-03-17,sh.601229
2.553764,1.048492,1.686123,-3.443877,1.224800,0.264700,-0.180400,-0.839200,1.141554,1.103910,1.183952,0.782533,0.924699,2.642008,2018-04-03,sh.601225
3.723407,0.000000,0.897432,1.270647,0.840300,-1.470300,-0.114900,1.985500,1.282108,0.655076,0.665246,1.798626,-0.501882,1.254705,2018-04-24,sh.601225
0.909090,0.788285,-0.446927,-1.683497,-0.184800,-0.731200,-3.775000,0.272000,1.053827,0.994571,2.494735,1.064722,0.684925,3.995434,2018-06-20,sh.601225
3.809526,1.965925,0.128531,-1.540435,1.069900,1.609300,-0.065900,-0.737700,1.051894,1.812947,0.751678,0.994133,-0.260756,0.651890,2018-07-26,sh.601225
0.919539,-5.011385,3.836927,-3.464206,0.177300,-5.223300,0.907900,-1.488900,0.964691,1.283171,1.135837,1.060975,-1.076545,2.392344,2018-10-15,sh.601225
1.061323,1.050177,1.039263,-3.771428,0.326400,0.019400,-0.190200,-2.183400,0.789575,0.966989,1.726736,1.667180,0.712583,2.019002,2018-10-29,sh.601225
-0.120500,4.101300,2.201600,-2.040800,-0.631932,0.723671,0.030693,-0.132987,0.536801,1.857776,2.905821,1.013439,-0.925900,0.231481,2019-11-27,sh.601225
1.969900,1.136400,1.573000,-0.553100,0.854293,-0.077111,1.164313,0.332267,0.868910,1.255363,1.422692,0.923700,0.333700,1.779755,2019-12-31,sh.601225
1.292600,-2.668200,-4.648400,-1.000000,0.282195,-2.751806,-7.724537,1.335540,1.136615,1.508891,3.646161,2.356468,-0.883800,0.883838,2020-02-04,sh.601225
1.758800,-2.469100,3.164600,-0.368100,0.113791,-3.711562,3.146475,0.739331,1.832966,1.424116,1.538701,1.508939,1.108400,1.477833,2020-03-03,sh.601225
1.941700,0.544200,-0.541300,-2.312900,0.805393,-0.511913,-0.548389,-1.888415,1.327128,1.591512,0.835973,0.882981,1.949900,2.089136,2020-05-22,sh.601225
5.882400,3.230000,5.757200,-2.958600,2.134458,2.013975,5.711348,0.373737,3.324040,3.012211,3.111271,2.690015,2.073200,2.682927,2020-07-07,sh.601225
1.008800,-0.873900,1.259400,0.497500,-0.241611,-3.859776,0.264592,0.709267,1.347479,2.143172,1.191228,1.442730,-0.123800,0.000000,2020-07-28,sh.601225
2.699200,0.375500,-0.124700,-1.997500,2.342259,0.357345,-1.244842,-1.297780,1.936527,1.631497,1.237509,1.572469,0.891700,1.401274,2020-08-20,sh.601225
0.515500,2.307700,2.506300,-0.611200,-1.299490,0.611880,1.602746,-0.238824,1.120381,1.671131,2.017589,1.868349,0.369000,0.861009,2020-08-31,sh.601225
0.247500,-1.234600,5.375000,-2.016600,-0.874865,-1.870910,0.723634,-1.863128,0.712438,0.897526,2.740677,1.846830,3.632000,5.447942,2020-09-09,sh.601225
-1.387300,1.406800,0.924900,-1.145500,-1.723753,-0.116609,-0.058498,0.212110,1.053918,1.244661,1.214556,0.919760,-2.781000,0.115875,2020-09-29,sh.601225
0.402000,-0.500500,2.615700,-3.039200,-0.105430,-0.855854,1.113699,-0.211361,0.898457,0.794402,1.648369,1.347386,0.101100,0.910010,2020-11-17,sh.601225
0.908200,0.400000,1.294800,-7.276300,-1.120561,0.038903,-0.773278,0.655149,1.141518,0.986987,1.665844,2.190209,-0.742300,0.742312,2020-12-14,sh.601225
0.108000,2.481100,0.421100,-3.249500,-0.567841,0.994593,0.021280,-0.537170,0.980950,1.508715,1.326964,1.157701,0.975100,1.950163,2020-12-29,sh.601225
0.841200,4.796700,1.890500,-2.734400,0.629131,0.713286,-0.170471,-1.081491,1.155829,1.898845,1.469145,1.172203,2.208800,2.610442,2021-01-11,sh.601225
2.798500,0.453700,1.084000,-0.268100,0.836869,-0.829823,0.468559,1.065340,1.969874,1.740481,0.951929,1.100095,-2.150500,0.896057,2021-01-21,sh.601225
3.435500,5.834800,-1.696400,-4.572900,-1.205401,1.947029,-2.052414,-0.042954,1.982246,1.660104,1.349158,1.092406,-1.265800,2.802893,2021-03-05,sh.601225
2.454500,3.371800,3.433500,-3.319500,2.355577,0.472715,-0.959495,0.783281,0.988908,1.554747,1.598657,1.452008,2.746800,2.746781,2021-03-16,sh.601225
5.066700,1.861300,5.315600,-2.365900,-0.161707,-0.651167,0.266661,0.404158,1.800715,2.006998,2.329396,1.611975,1.373200,3.554120,2021-05-11,sh.601225
2.450500,2.483900,0.000000,-0.089800,-1.066064,1.022788,-0.709377,-0.005122,1.551735,0.877193,1.030542,0.841696,0.898500,1.257862,2021-07-19,sh.601225
2.212000,3.246200,3.842800,-1.261600,1.073842,0.737314,-1.093650,0.585219,1.093052,1.210514,2.237404,1.104702,6.132900,6.899489,2021-08-27,sh.601225
1.749700,0.000000,3.902100,-5.156000,1.511028,-0.038082,0.488223,0.270250,2.050140,1.811613,2.851273,2.010193,8.657700,10.000000,2021-09-10,sh.601225
-0.071400,3.788400,3.581300,-1.263300,-0.097783,0.395885,-0.118361,0.701077,0.705102,0.970855,1.589107,1.373019,-7.138000,-5.858586,2021-10-19,sh.601225
2.284530,1.218273,2.407219,0.048973,0.235000,0.873300,0.377300,0.387000,2.723615,1.397983,2.435923,1.578538,1.370528,1.811062,2018-01-22,sh.601211
1.054115,-0.973577,3.160111,0.953032,-0.663400,-1.339100,1.105300,1.310400,0.982455,0.928273,1.430515,1.371837,-0.404582,0.404585,2018-08-21,sh.601211
-1.459853,3.259256,9.971309,-2.609260,-2.935500,2.575900,4.093800,-2.261900,1.007212,1.743020,5.444107,5.197066,0.602814,3.482920,2018-10-23,sh.601211
0.133597,1.801204,1.965925,-1.606684,-1.394800,1.217800,0.926000,-0.852700,1.048115,1.235179,1.971517,1.422142,3.788373,4.572175,2018-11-14,sh.601211
3.788373,1.510376,2.603844,-3.081561,1.364900,0.410000,0.910800,-2.132700,2.340095,2.221532,2.051385,1.911510,0.748123,0.997506,2018-11-20,sh.601211
2.100579,3.117207,1.390566,-0.775200,0.808000,2.573700,0.420400,-0.605900,0.875537,2.323143,1.134282,0.877237,-2.403844,-1.141827,2018-12-05,sh.601211
0.522193,2.597406,6.139242,0.178884,-1.147000,-0.037700,2.049400,0.724500,0.772762,1.242673,2.204369,1.532170,-0.059514,1.428571,2019-01-07,sh.601211
0.449185,8.999445,10.000000,-4.102569,-0.341000,1.905100,5.600700,-0.667500,1.830390,3.111230,7.299177,5.604908,-2.333493,1.458435,2019-02-26,sh.601211
0.681425,2.876482,-0.164477,-1.702359,0.497500,0.205400,-0.866800,-0.194200,1.334791,1.725561,1.438842,0.788906,1.787708,3.743017,2019-06-26,sh.601211
1.646300,0.052200,0.208900,0.521100,0.838000,-0.116900,-0.410100,0.745300,1.685065,1.183658,1.517328,1.185797,-1.296000,0.466563,2019-09-12,sh.601211
3.277700,0.723800,2.100600,-1.299400,1.782695,0.563269,1.274263,-0.177904,2.106998,1.578589,2.753215,1.988185,-0.274300,0.438837,2019-12-18,sh.601211
1.897500,1.427700,2.264400,0.179500,1.335540,1.250320,1.718258,0.329809,2.612030,1.728208,1.613731,1.096233,0.657100,1.433692,2020-02-07,sh.601211
-0.056800,4.946000,0.650100,-0.861100,-0.320606,1.840189,0.314010,-0.277530,1.142429,2.533985,2.292622,2.124325,-0.488600,-0.054289,2020-02-24,sh.601211
-0.488600,-0.763800,0.164900,-6.695900,-0.599855,-0.833773,0.113791,-3.711562,1.785573,1.587886,1.099176,2.400684,7.235300,8.941176,2020-02-28,sh.601211
0.674900,2.376600,1.845200,0.058400,0.117243,0.963456,-0.079606,0.180375,0.822759,1.657408,2.022359,1.005077,1.401900,2.219626,2020-06-23,sh.601211
5.365300,6.067200,9.857000,-3.207800,2.134458,2.013975,5.711348,0.373737,2.735200,3.796001,5.175247,3.833887,3.410200,6.628242,2020-07-07,sh.601211
1.763100,2.869500,4.736800,-1.256300,0.044001,1.185665,2.342259,0.357345,1.046492,1.498509,2.765205,1.263559,-0.865100,1.577608,2020-08-18,sh.601211
1.697700,0.592400,2.301900,-1.046600,1.302636,-0.240180,1.859050,-0.402676,0.713574,0.820626,1.427234,0.980452,-1.163400,0.370175,2020-11-10,sh.601211
0.919700,2.187100,-0.118900,-0.595200,0.554545,0.566228,-1.453481,-0.167130,1.107283,1.136209,1.471020,0.929512,0.718600,1.377246,2021-02-23,sh.601211
